P2,P1,E,Pch,Pdis,Demand,Emax,SolarGen,Pdumped
0.0,0.0,111.95,16.88,0.0,29.38,298.94,46.26,96080.0
0.0,0.0,128.41,22.2,0.0,29.76,298.94,51.96,96080.0
0.0,0.0,150.06,25.33,0.0,28.61,298.94,53.94,96080.0
0.0,0.0,174.75,25.3,0.0,25.94,298.94,51.24,96080.0
0.0,0.0,199.42,19.34,0.0,25.18,298.94,44.52,96080.0
0.0,0.0,218.28,9.7,0.0,24.8,298.94,34.5,96080.0
0.0,2.98,227.74,0.0,0.06,25.18,298.94,22.14,96080.0
0.0,10.92,227.67,0.0,10.94,31.28,298.94,9.42,96080.0
0.0,15.49,216.45,0.0,22.3,38.15,298.94,0.36,96080.0
0.0,16.19,193.58,0.0,20.81,37.01,298.93,0.0,96080.0
0.0,15.51,172.23,0.0,17.3,32.81,298.93,0.0,96080.0
0.0,14.63,154.49,0.0,13.22,27.85,298.93,0.0,96080.0
0.0,14.08,140.93,0.0,8.81,22.89,298.93,0.0,96080.0
0.0,14.75,131.89,0.0,5.47,20.22,298.93,0.0,96080.0
0.0,18.97,126.29,0.0,0.11,19.08,298.93,0.0,96080.0
0.0,18.24,126.18,0.0,0.07,18.31,298.93,0.0,96080.0
0.0,17.49,126.1,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,126.04,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,125.98,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,11.02,125.91,0.0,9.58,20.6,298.93,0.0,96080.0
0.0,9.02,116.09,0.0,12.43,22.89,298.93,1.44,96080.0
0.0,14.04,103.34,0.0,0.13,26.24,298.93,12.06,96080.0
0.0,2.4,103.2,0.0,0.05,27.47,298.93,25.02,96080.0
0.0,0.0,103.15,9.05,0.0,27.85,298.93,36.9,96080.0
0.0,0.0,111.98,16.88,0.0,29.38,298.93,46.26,96080.0
0.0,0.0,128.44,22.2,0.0,29.76,298.93,51.96,96080.0
0.0,0.0,150.09,25.33,0.0,28.61,298.93,53.94,96080.0
0.0,0.0,174.78,25.3,0.0,25.94,298.93,51.24,96080.0
0.0,0.0,199.45,19.34,0.0,25.18,298.93,44.52,96080.0
0.0,0.0,218.3,9.7,0.0,24.8,298.93,34.5,96080.0
0.0,2.98,227.76,0.0,0.06,25.18,298.93,22.14,96080.0
0.0,10.91,227.7,0.0,10.95,31.28,298.93,9.42,96080.0
0.0,15.48,216.47,0.0,22.31,38.15,298.93,0.36,96080.0
0.0,16.19,193.59,0.0,20.82,37.01,298.93,0.0,96080.0
0.0,15.5,172.24,0.0,17.31,32.81,298.93,0.0,96080.0
0.0,14.61,154.48,0.0,13.23,27.85,298.93,0.0,96080.0
0.0,14.06,140.91,0.0,8.83,22.89,298.93,0.0,96080.0
0.0,14.72,131.85,0.0,5.5,20.22,298.93,0.0,96080.0
0.0,18.97,126.21,0.0,0.11,19.08,298.93,0.0,96080.0
0.0,18.24,126.1,0.0,0.07,18.31,298.93,0.0,96080.0
0.0,17.49,126.03,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,125.96,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,125.9,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,11.13,125.84,0.0,9.47,20.6,298.93,0.0,96080.0
0.0,9.01,116.13,0.0,12.44,22.89,298.93,1.44,96080.0
0.0,14.05,103.36,0.0,0.13,26.24,298.93,12.06,96080.0
0.0,2.4,103.23,0.0,0.05,27.47,298.93,25.02,96080.0
0.0,0.0,103.18,9.05,0.0,27.85,298.93,36.9,96080.0
0.0,0.0,112.0,16.88,0.0,29.38,298.93,46.26,96080.0
0.0,0.0,128.47,22.2,0.0,29.76,298.93,51.96,96080.0
0.0,0.0,150.12,25.33,0.0,28.61,298.93,53.94,96080.0
0.0,0.0,174.81,25.3,0.0,25.94,298.93,51.24,96080.0
0.0,0.0,199.48,19.34,0.0,25.18,298.93,44.52,96080.0
0.0,0.0,218.33,9.7,0.0,24.8,298.93,34.5,96080.0
0.0,2.98,227.79,0.0,0.06,25.18,298.93,22.14,96080.0
0.0,10.91,227.73,0.0,10.96,31.28,298.93,9.42,96080.0
0.0,15.47,216.49,0.0,22.32,38.15,298.93,0.36,96080.0
0.0,16.18,193.6,0.0,20.83,37.01,298.93,0.0,96080.0
0.0,15.49,172.24,0.0,17.32,32.81,298.93,0.0,96080.0
0.0,14.6,154.47,0.0,13.25,27.85,298.93,0.0,96080.0
0.0,14.03,140.88,0.0,8.86,22.89,298.93,0.0,96080.0
0.0,14.68,131.79,0.0,5.54,20.22,298.93,0.0,96080.0
0.0,18.97,126.12,0.0,0.1,19.08,298.93,0.0,96080.0
0.0,18.24,126.01,0.0,0.07,18.31,298.93,0.0,96080.0
0.0,17.49,125.94,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,125.88,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,17.49,125.82,0.0,0.06,17.55,298.93,0.0,96080.0
0.0,11.25,125.75,0.0,9.35,20.6,298.93,0.0,96080.0
0.0,8.99,116.17,0.0,12.46,22.89,298.93,1.44,96080.0
0.0,14.05,103.39,0.0,0.12,26.24,298.93,12.06,96080.0
0.0,2.4,103.26,0.0,0.05,27.47,298.93,25.02,96080.0
0.0,0.0,103.21,9.05,0.0,27.85,298.93,36.9,96080.0
0.0,0.0,112.04,16.88,0.0,29.38,298.93,46.26,96080.0
0.0,0.0,128.5,22.2,0.0,29.76,298.93,51.96,96080.0
0.0,0.0,150.15,25.33,0.0,28.61,298.93,53.94,96080.0
0.0,0.0,174.84,25.3,0.0,25.94,298.93,51.24,96080.0
0.0,0.0,199.51,19.34,0.0,25.18,298.93,44.52,96080.0
0.0,0.0,218.37,9.7,0.0,24.8,298.93,34.5,96080.0
0.0,2.98,227.83,0.0,0.06,25.18,298.93,22.14,96080.0
0.0,10.9,227.76,0.0,10.97,31.28,298.93,9.42,96080.0
0.0,15.46,216.51,0.0,22.33,38.15,298.92,0.36,96080.0
0.0,16.16,193.61,0.0,20.84,37.01,298.92,0.0,96080.0
0.0,15.47,172.24,0.0,17.34,32.81,298.92,0.0,96080.0
0.0,14.58,154.46,0.0,13.27,27.85,298.92,0.0,96080.0
0.0,14.0,140.85,0.0,8.89,22.89,298.92,0.0,96080.0
0.0,14.65,131.73,0.0,5.57,20.22,298.92,0.0,96080.0
0.0,18.97,126.01,0.0,0.1,19.08,298.92,0.0,96080.0
0.0,18.24,125.91,0.0,0.07,18.31,298.92,0.0,96080.0
0.0,17.49,125.84,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.78,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.72,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,11.4,125.66,0.0,9.2,20.6,298.92,0.0,96080.0
0.0,8.98,116.22,0.0,12.47,22.89,298.92,1.44,96080.0
0.0,14.05,103.43,0.0,0.12,26.24,298.92,12.06,96080.0
0.0,2.4,103.3,0.0,0.05,27.47,298.92,25.02,96080.0
0.0,0.0,103.25,9.05,0.0,27.85,298.92,36.9,96080.0
0.0,0.0,112.08,16.88,0.0,29.38,298.92,46.26,96080.0
0.0,0.0,128.54,22.2,0.0,29.76,298.92,51.96,96080.0
0.0,0.0,150.19,25.33,0.0,28.61,298.92,53.94,96080.0
0.0,0.0,174.88,25.3,0.0,25.94,298.92,51.24,96080.0
0.0,0.0,199.55,19.34,0.0,25.18,298.92,44.52,96080.0
0.0,0.0,218.4,9.7,0.0,24.8,298.92,34.5,96080.0
0.0,2.98,227.86,0.0,0.06,25.18,298.92,22.14,96080.0
0.0,10.88,227.8,0.0,10.98,31.28,298.92,9.42,96080.0
0.0,15.45,216.54,0.0,22.34,38.15,298.92,0.36,96080.0
0.0,16.15,193.63,0.0,20.86,37.01,298.92,0.0,96080.0
0.0,15.46,172.23,0.0,17.35,32.81,298.92,0.0,96080.0
0.0,14.56,154.43,0.0,13.29,27.85,298.92,0.0,96080.0
0.0,13.97,140.8,0.0,8.92,22.89,298.92,0.0,96080.0
0.0,14.61,131.65,0.0,5.61,20.22,298.92,0.0,96080.0
0.0,18.98,125.89,0.0,0.1,19.08,298.92,0.0,96080.0
0.0,18.25,125.79,0.0,0.07,18.31,298.92,0.0,96080.0
0.0,17.49,125.72,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.66,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.6,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,11.56,125.54,0.0,9.04,20.6,298.92,0.0,96080.0
0.0,8.96,116.27,0.0,12.49,22.89,298.92,1.44,96080.0
0.0,14.06,103.47,0.0,0.12,26.24,298.92,12.06,96080.0
0.0,2.4,103.35,0.0,0.05,27.47,298.92,25.02,96080.0
0.0,0.0,103.3,9.05,0.0,27.85,298.92,36.9,96080.0
0.0,0.0,112.12,16.88,0.0,29.38,298.92,46.26,96080.0
0.0,0.0,128.58,22.2,0.0,29.76,298.92,51.96,96080.0
0.0,0.0,150.23,25.33,0.0,28.61,298.92,53.94,96080.0
0.0,0.0,174.93,25.3,0.0,25.94,298.92,51.24,96080.0
0.0,0.0,199.59,19.34,0.0,25.18,298.92,44.52,96080.0
0.0,0.0,218.45,9.7,0.0,24.8,298.92,34.5,96080.0
0.0,2.98,227.91,0.0,0.06,25.18,298.92,22.14,96080.0
0.0,10.87,227.85,0.0,11.0,31.28,298.92,9.42,96080.0
0.0,15.43,216.57,0.0,22.36,38.15,298.92,0.36,96080.0
0.0,16.13,193.64,0.0,20.88,37.01,298.92,0.0,96080.0
0.0,15.43,172.23,0.0,17.37,32.81,298.92,0.0,96080.0
0.0,14.53,154.41,0.0,13.32,27.85,298.92,0.0,96080.0
0.0,13.93,140.75,0.0,8.96,22.89,298.92,0.0,96080.0
0.0,14.56,131.55,0.0,5.66,20.22,298.92,0.0,96080.0
0.0,18.98,125.75,0.0,0.1,19.08,298.92,0.0,96080.0
0.0,18.25,125.66,0.0,0.07,18.31,298.92,0.0,96080.0
0.0,17.49,125.59,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.53,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,17.49,125.47,0.0,0.06,17.55,298.92,0.0,96080.0
0.0,11.76,125.41,0.0,8.84,20.6,298.92,0.0,96080.0
0.0,8.94,116.34,0.0,12.51,22.89,298.92,1.44,96080.0
0.0,14.06,103.51,0.0,0.11,26.24,298.92,12.06,96080.0
0.0,2.4,103.4,0.0,0.05,27.47,298.92,25.02,96080.0
0.0,0.0,103.35,9.05,0.0,27.85,298.92,36.9,96080.0
0.0,0.0,112.17,16.88,0.0,29.38,298.92,46.26,96080.0
0.0,0.0,128.63,22.2,0.0,29.76,298.92,51.96,96080.0
0.0,0.0,150.28,25.33,0.0,28.61,298.92,53.94,96080.0
0.0,0.0,174.98,25.3,0.0,25.94,298.92,51.24,96080.0
0.0,0.0,199.64,19.34,0.0,25.18,298.92,44.52,96080.0
0.0,0.0,218.5,9.7,0.0,24.8,298.92,34.5,96080.0
0.0,2.98,227.96,0.0,0.06,25.18,298.92,22.14,96080.0
0.0,10.85,227.9,0.0,11.01,31.28,298.92,9.42,96080.0
0.0,15.41,216.6,0.0,22.38,38.15,298.91,0.36,96080.0
0.0,16.11,193.65,0.0,20.9,37.01,298.91,0.0,96080.0
0.0,15.41,172.21,0.0,17.4,32.81,298.91,0.0,96080.0
0.0,14.5,154.37,0.0,13.35,27.85,298.91,0.0,96080.0
0.0,13.88,140.67,0.0,9.01,22.89,298.91,0.0,96080.0
0.0,14.51,131.44,0.0,5.7,20.22,298.91,0.0,96080.0
0.0,18.98,125.59,0.0,0.09,19.08,298.91,0.0,96080.0
0.0,18.25,125.49,0.0,0.06,18.31,298.91,0.0,96080.0
0.0,17.49,125.43,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,17.49,125.37,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,17.49,125.31,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,11.99,125.25,0.0,8.61,20.6,298.91,0.0,96080.0
0.0,8.92,116.42,0.0,12.53,22.89,298.91,1.44,96080.0
0.0,14.07,103.57,0.0,0.11,26.24,298.91,12.06,96080.0
0.0,2.4,103.46,0.0,0.05,27.47,298.91,25.02,96080.0
0.0,0.0,103.41,9.05,0.0,27.85,298.91,36.9,96080.0
0.0,0.0,112.23,16.88,0.0,29.38,298.91,46.26,96080.0
0.0,0.0,128.69,22.2,0.0,29.76,298.91,51.96,96080.0
0.0,0.0,150.34,25.33,0.0,28.61,298.91,53.94,96080.0
0.0,0.0,175.03,25.3,0.0,25.94,298.91,51.24,96080.0
0.0,0.0,199.7,19.34,0.0,25.18,298.91,44.52,96080.0
0.0,0.0,218.56,9.7,0.0,24.8,298.91,34.5,96080.0
0.0,2.98,228.02,0.0,0.06,25.18,298.91,22.14,96080.0
0.0,10.82,227.96,0.0,11.04,31.28,298.91,9.42,96080.0
0.0,15.38,216.63,0.0,22.41,38.15,298.91,0.36,96080.0
0.0,16.08,193.65,0.0,20.93,37.01,298.91,0.0,96080.0
0.0,15.37,172.19,0.0,17.43,32.81,298.91,0.0,96080.0
0.0,14.46,154.31,0.0,13.39,27.85,298.91,0.0,96080.0
0.0,13.83,140.57,0.0,9.06,22.89,298.91,0.0,96080.0
0.0,14.46,131.28,0.0,5.76,20.22,298.91,0.0,96080.0
0.0,18.99,125.37,0.0,0.09,19.08,298.91,0.0,96080.0
0.0,18.25,125.28,0.0,0.06,18.31,298.91,0.0,96080.0
0.0,17.49,125.22,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,17.49,125.16,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,17.49,125.1,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,12.3,125.04,0.0,8.31,20.6,298.91,0.0,96080.0
0.0,8.88,116.52,0.0,12.57,22.89,298.91,1.44,96080.0
0.0,14.07,103.63,0.0,0.1,26.24,298.91,12.06,96080.0
0.0,2.4,103.52,0.0,0.05,27.47,298.91,25.02,96080.0
0.0,0.0,103.47,9.05,0.0,27.85,298.91,36.9,96080.0
0.0,0.0,112.3,16.88,0.0,29.38,298.91,46.26,96080.0
0.0,0.0,128.76,22.2,0.0,29.76,298.91,51.96,96080.0
0.0,0.0,150.41,25.33,0.0,28.61,298.91,53.94,96080.0
0.0,0.0,175.1,25.3,0.0,25.94,298.91,51.24,96080.0
0.0,0.0,199.77,19.34,0.0,25.18,298.91,44.52,96080.0
0.0,0.0,218.63,9.7,0.0,24.8,298.91,34.5,96080.0
0.0,2.98,228.09,0.0,0.06,25.18,298.91,22.14,96080.0
0.0,10.79,228.02,0.0,11.07,31.28,298.91,9.42,96080.0
0.0,15.35,216.67,0.0,22.44,38.15,298.91,0.36,96080.0
0.0,16.03,193.65,0.0,20.97,37.01,298.91,0.0,96080.0
0.0,15.33,172.14,0.0,17.48,32.81,298.91,0.0,96080.0
0.0,14.4,154.2,0.0,13.44,27.85,298.91,0.0,96080.0
0.0,13.76,140.41,0.0,9.13,22.89,298.91,0.0,96080.0
0.0,14.39,131.05,0.0,5.83,20.22,298.91,0.0,96080.0
0.0,18.99,125.07,0.0,0.09,19.08,298.91,0.0,96080.0
0.0,18.25,124.98,0.0,0.06,18.31,298.91,0.0,96080.0
0.0,17.49,124.92,0.0,0.05,17.55,298.91,0.0,96080.0
0.0,17.49,124.86,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,17.49,124.81,0.0,0.06,17.55,298.91,0.0,96080.0
0.0,12.71,124.75,0.0,7.89,20.6,298.91,0.0,96080.0
0.0,8.83,116.66,0.0,12.62,22.89,298.91,1.44,96080.0
0.0,14.07,103.71,0.0,0.1,26.24,298.91,12.06,96080.0
0.0,2.4,103.61,0.0,0.05,27.47,298.91,25.02,96080.0
0.0,0.0,103.56,9.05,0.0,27.85,298.91,36.9,96080.0
0.0,0.0,112.38,16.88,0.0,29.38,298.91,46.26,96080.0
0.0,0.0,128.85,22.2,0.0,29.76,298.91,51.96,96080.0
0.0,0.0,150.49,25.33,0.0,28.61,298.91,53.94,96080.0
0.0,0.0,175.19,25.3,0.0,25.94,298.91,51.24,96080.0
0.0,0.0,199.85,19.34,0.0,25.18,298.91,44.52,96080.0
0.0,0.0,218.71,9.7,0.0,24.8,298.91,34.5,96080.0
0.0,2.98,228.17,0.0,0.06,25.18,298.91,22.14,96080.0
0.0,10.74,228.11,0.0,11.12,31.28,298.91,9.42,96080.0
0.0,15.28,216.7,0.0,22.51,38.15,298.9,0.36,96080.0
0.0,15.97,193.62,0.0,21.04,37.01,298.9,0.0,96080.0
0.0,15.25,172.04,0.0,17.56,32.81,298.9,0.0,96080.0
0.0,14.32,154.03,0.0,13.53,27.85,298.9,0.0,96080.0
0.0,13.66,140.15,0.0,9.23,22.89,298.9,0.0,96080.0
0.0,14.29,130.69,0.0,5.93,20.22,298.9,0.0,96080.0
0.0,18.99,124.61,0.0,0.08,19.08,298.9,0.0,96080.0
0.0,18.25,124.53,0.0,0.06,18.31,298.9,0.0,96080.0
0.0,17.49,124.46,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.49,124.41,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.49,124.35,0.0,0.06,17.55,298.9,0.0,96080.0
0.0,13.37,124.29,0.0,7.23,20.6,298.9,0.0,96080.0
0.0,8.74,116.87,0.0,12.71,22.89,298.9,1.44,96080.0
0.0,14.08,103.84,0.0,0.1,26.24,298.9,12.06,96080.0
0.0,2.4,103.74,0.0,0.05,27.47,298.9,25.02,96080.0
0.0,0.0,103.69,9.05,0.0,27.85,298.9,36.9,96080.0
0.0,0.0,112.52,16.88,0.0,29.38,298.9,46.26,96080.0
0.0,0.0,128.98,22.2,0.0,29.76,298.9,51.96,96080.0
0.0,0.0,150.63,25.33,0.0,28.61,298.9,53.94,96080.0
0.0,0.0,175.32,25.3,0.0,25.94,298.9,51.24,96080.0
0.0,0.0,199.99,19.34,0.0,25.18,298.9,44.52,96080.0
0.0,0.0,218.84,9.7,0.0,24.8,298.9,34.5,96080.0
0.0,2.98,228.3,0.0,0.06,25.18,298.9,22.14,96080.0
0.0,10.66,228.24,0.0,11.2,31.28,298.9,9.42,96080.0
0.0,15.19,216.75,0.0,22.6,38.15,298.9,0.36,96080.0
0.0,15.86,193.57,0.0,21.14,37.01,298.9,0.0,96080.0
0.0,15.14,171.89,0.0,17.67,32.81,298.9,0.0,96080.0
0.0,14.2,153.76,0.0,13.65,27.85,298.9,0.0,96080.0
0.0,13.52,139.76,0.0,9.37,22.89,298.9,0.0,96080.0
0.0,14.16,130.15,0.0,6.06,20.22,298.9,0.0,96080.0
0.0,18.99,123.94,0.0,0.08,19.08,298.9,0.0,96080.0
0.0,18.25,123.85,0.0,0.06,18.31,298.9,0.0,96080.0
0.0,17.5,123.79,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.5,123.74,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.49,123.68,0.0,0.06,17.55,298.9,0.0,96080.0
0.0,14.37,123.62,0.0,6.23,20.6,298.9,0.0,96080.0
0.0,8.62,117.24,0.0,12.83,22.89,298.9,1.44,96080.0
0.0,14.08,104.07,0.0,0.09,26.24,298.9,12.06,96080.0
0.0,2.4,103.98,0.0,0.05,27.47,298.9,25.02,96080.0
0.0,0.0,103.93,9.05,0.0,27.85,298.9,36.9,96080.0
0.0,0.0,112.75,16.88,0.0,29.38,298.9,46.26,96080.0
0.0,0.0,129.21,22.2,0.0,29.76,298.9,51.96,96080.0
0.0,0.0,150.86,25.33,0.0,28.61,298.9,53.94,96080.0
0.0,0.0,175.55,25.3,0.0,25.94,298.9,51.24,96080.0
0.0,0.0,200.22,19.34,0.0,25.18,298.9,44.52,96080.0
0.0,0.0,219.08,9.7,0.0,24.8,298.9,34.5,96080.0
0.0,2.98,228.54,0.0,0.06,25.18,298.9,22.14,96080.0
0.0,10.56,228.48,0.0,11.31,31.28,298.9,9.42,96080.0
0.0,15.06,216.88,0.0,22.73,38.15,298.9,0.36,96080.0
0.0,15.72,193.57,0.0,21.28,37.01,298.9,0.0,96080.0
0.0,14.98,171.74,0.0,17.82,32.81,298.9,0.0,96080.0
0.0,14.04,153.46,0.0,13.81,27.85,298.9,0.0,96080.0
0.0,13.35,139.29,0.0,9.54,22.89,298.9,0.0,96080.0
0.0,13.98,129.5,0.0,6.24,20.22,298.9,0.0,96080.0
0.0,19.0,123.1,0.0,0.08,19.08,298.9,0.0,96080.0
0.0,18.25,123.02,0.0,0.06,18.31,298.9,0.0,96080.0
0.0,17.5,122.96,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.5,122.91,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,17.49,122.85,0.0,0.05,17.55,298.9,0.0,96080.0
0.0,15.67,122.8,0.0,4.93,20.6,298.9,0.0,96080.0
0.0,8.46,117.74,0.0,12.99,22.89,298.9,1.44,96080.0
0.0,14.08,104.42,0.0,0.09,26.24,298.89,12.06,96080.0
0.0,2.4,104.32,0.0,0.05,27.47,298.89,25.02,96080.0
0.0,0.0,104.27,9.05,0.0,27.85,298.89,36.9,96080.0
0.0,0.0,113.09,16.88,0.0,29.38,298.89,46.26,96080.0
0.0,0.0,129.56,22.2,0.0,29.76,298.89,51.96,96080.0
0.0,0.0,151.2,25.33,0.0,28.61,298.89,53.94,96080.0
0.0,0.0,175.9,25.3,0.0,25.94,298.89,51.24,96080.0
0.0,0.0,200.56,19.34,0.0,25.18,298.89,44.52,96080.0
0.0,0.0,219.42,9.7,0.0,24.8,298.89,34.5,96080.0
0.0,2.98,228.88,0.0,0.06,25.18,298.89,22.14,96080.0
0.0,10.44,228.82,0.0,11.43,31.28,298.89,9.42,96080.0
0.0,14.92,217.1,0.0,22.87,38.15,298.89,0.36,96080.0
0.0,15.56,193.64,0.0,21.44,37.01,298.89,0.0,96080.0
0.0,14.82,171.65,0.0,17.99,32.81,298.89,0.0,96080.0
0.0,13.86,153.2,0.0,13.99,27.85,298.89,0.0,96080.0
0.0,13.16,138.85,0.0,9.73,22.89,298.89,0.0,96080.0
0.0,13.79,128.86,0.0,6.43,20.22,298.89,0.0,96080.0
0.0,19.0,122.27,0.0,0.08,19.08,298.89,0.0,96080.0
0.0,18.25,122.19,0.0,0.06,18.31,298.89,0.0,96080.0
0.0,17.5,122.13,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,122.08,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,122.02,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.0,121.97,0.0,3.6,20.6,298.89,0.0,96080.0
0.0,8.3,118.28,0.0,13.15,22.89,298.89,1.44,96080.0
0.0,14.09,104.79,0.0,0.09,26.24,298.89,12.06,96080.0
0.0,2.4,104.7,0.0,0.05,27.47,298.89,25.02,96080.0
0.0,0.0,104.65,9.05,0.0,27.85,298.89,36.9,96080.0
0.0,0.0,113.47,16.88,0.0,29.38,298.89,46.26,96080.0
0.0,0.0,129.94,22.2,0.0,29.76,298.89,51.96,96080.0
0.0,0.0,151.58,25.33,0.0,28.61,298.89,53.94,96080.0
0.0,0.0,176.28,25.3,0.0,25.94,298.89,51.24,96080.0
0.0,0.0,200.94,19.34,0.0,25.18,298.89,44.52,96080.0
0.0,0.0,219.8,9.7,0.0,24.8,298.89,34.5,96080.0
0.0,2.98,229.26,0.0,0.06,25.18,298.89,22.14,96080.0
0.0,10.33,229.2,0.0,11.54,31.28,298.89,9.42,96080.0
0.0,14.78,217.37,0.0,23.01,38.15,298.89,0.36,96080.0
0.0,15.42,193.77,0.0,21.58,37.01,298.89,0.0,96080.0
0.0,14.66,171.63,0.0,18.14,32.81,298.89,0.0,96080.0
0.0,13.7,153.02,0.0,14.15,27.85,298.89,0.0,96080.0
0.0,12.98,138.51,0.0,9.91,22.89,298.89,0.0,96080.0
0.0,13.62,128.35,0.0,6.6,20.22,298.89,0.0,96080.0
0.0,19.0,121.58,0.0,0.08,19.08,298.89,0.0,96080.0
0.0,18.25,121.5,0.0,0.06,18.31,298.89,0.0,96080.0
0.0,17.5,121.44,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,121.39,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,121.33,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,18.13,121.28,0.0,2.47,20.6,298.89,0.0,96080.0
0.0,8.17,118.74,0.0,13.28,22.89,298.89,1.44,96080.0
0.0,14.09,105.12,0.0,0.09,26.24,298.89,12.06,96080.0
0.0,2.4,105.03,0.0,0.05,27.47,298.89,25.02,96080.0
0.0,0.0,104.98,9.05,0.0,27.85,298.89,36.9,96080.0
0.0,0.0,113.81,16.88,0.0,29.38,298.89,46.26,96080.0
0.0,0.0,130.27,22.2,0.0,29.76,298.89,51.96,96080.0
0.0,0.0,151.92,25.33,0.0,28.61,298.89,53.94,96080.0
0.0,0.0,176.61,25.3,0.0,25.94,298.89,51.24,96080.0
0.0,0.0,201.28,19.34,0.0,25.18,298.89,44.52,96080.0
0.0,0.0,220.13,9.7,0.0,24.8,298.89,34.5,96080.0
0.0,2.98,229.59,0.0,0.06,25.18,298.89,22.14,96080.0
0.0,10.24,229.53,0.0,11.62,31.28,298.89,9.42,96080.0
0.0,14.68,217.61,0.0,23.11,38.15,298.89,0.36,96080.0
0.0,15.31,193.91,0.0,21.69,37.01,298.89,0.0,96080.0
0.0,14.55,171.65,0.0,18.26,32.81,298.89,0.0,96080.0
0.0,13.58,152.93,0.0,14.27,27.85,298.89,0.0,96080.0
0.0,12.85,138.29,0.0,10.04,22.89,298.89,0.0,96080.0
0.0,13.48,127.99,0.0,6.74,20.22,298.89,0.0,96080.0
0.0,19.0,121.08,0.0,0.07,19.08,298.89,0.0,96080.0
0.0,18.26,121.0,0.0,0.06,18.31,298.89,0.0,96080.0
0.0,17.5,120.94,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,120.89,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,17.5,120.84,0.0,0.05,17.55,298.89,0.0,96080.0
0.0,18.93,120.79,0.0,1.67,20.6,298.89,0.0,96080.0
0.0,8.07,119.08,0.0,13.38,22.89,298.89,1.44,96080.0
0.0,14.09,105.36,0.0,0.08,26.24,298.88,12.06,96080.0
0.0,2.4,105.27,0.0,0.05,27.47,298.88,25.02,96080.0
0.0,0.0,105.22,9.05,0.0,27.85,298.88,36.9,96080.0
0.0,0.0,114.04,16.88,0.0,29.38,298.88,46.26,96080.0
0.0,0.0,130.51,22.2,0.0,29.76,298.88,51.96,96080.0
0.0,0.0,152.15,25.33,0.0,28.61,298.88,53.94,96080.0
0.0,0.0,176.85,25.3,0.0,25.94,298.88,51.24,96080.0
0.0,0.0,201.51,19.34,0.0,25.18,298.88,44.52,96080.0
0.0,0.0,220.37,9.7,0.0,24.8,298.88,34.5,96080.0
0.0,2.98,229.83,0.0,0.06,25.18,298.88,22.14,96080.0
0.0,10.18,229.77,0.0,11.68,31.28,298.88,9.42,96080.0
0.0,14.61,217.78,0.0,23.18,38.15,298.88,0.36,96080.0
0.0,15.24,194.01,0.0,21.77,37.01,298.88,0.0,96080.0
0.0,14.47,171.68,0.0,18.34,32.81,298.88,0.0,96080.0
0.0,13.5,152.88,0.0,14.35,27.85,298.88,0.0,96080.0
0.0,12.75,138.16,0.0,10.14,22.89,298.88,0.0,96080.0
0.0,13.38,127.76,0.0,6.84,20.22,298.88,0.0,96080.0
0.0,19.0,120.75,0.0,0.07,19.08,298.88,0.0,96080.0
0.0,18.26,120.68,0.0,0.06,18.31,298.88,0.0,96080.0
0.0,17.5,120.62,0.0,0.05,17.55,298.88,0.0,96080.0
